crew_id,date,task_completion_rate,quality_score,feedback_text
C-6049,2023-05-11,86.1299393049386,100,Could improve communication with team members
C-6049,2023-09-02,92.75682892561274,83,Required more training on equipment operation
C-6049,2023-06-18,98.19979538792262,82,Demonstrates excellent leadership qualities
C-6049,2023-03-14,86.3938937252947,98,Required more training on equipment operation
C-6050,2023-08-20,91.49637216775423,89,Shows strong initiative in problem-solving
C-6050,2023-01-30,80.35439975667005,83,Consistently follows safety procedures
C-6050,2024-02-26,94.63480991078205,70,Consistently follows safety procedures
C-6050,2023-10-14,78.07799399924804,96,Shows strong initiative in problem-solving
C-6050,2023-03-11,92.98234268770955,71,Demonstrates excellent leadership qualities
C-6050,2023-11-17,93.98919233479822,92,Shows strong initiative in problem-solving
C-6050,2023-09-21,88.45565098336509,89,Needs additional support with technical tasks
C-6051,2024-01-05,84.82375965308402,85,Could improve communication with team members
C-6051,2024-03-06,99.33911483964613,80,Shows strong initiative in problem-solving
C-6051,2023-09-11,75.64559480153505,80,Shows strong initiative in problem-solving
C-6051,2023-03-31,86.59923559311085,99,Could improve communication with team members
C-6051,2023-02-07,78.42414914334249,90,Demonstrates excellent leadership qualities
C-6051,2023-09-16,99.81318477216493,73,Consistently follows safety procedures
C-6052,2023-08-23,82.64149051939528,88,Needs additional support with technical tasks
C-6052,2023-01-12,84.1942396135638,96,Shows strong initiative in problem-solving
C-6052,2024-03-26,90.06174848642566,83,Demonstrates excellent leadership qualities
C-6052,2023-06-08,95.66061889864653,72,Consistently follows safety procedures
C-6052,2024-01-12,80.28436825536238,96,Demonstrates excellent leadership qualities
C-6052,2023-06-05,92.19494235085418,92,Could improve communication with team members
C-6052,2023-07-13,88.42810283352986,86,Shows strong initiative in problem-solving
C-6052,2023-12-23,81.43115037937626,73,Demonstrates excellent leadership qualities
C-6052,2023-12-05,96.02780297561111,71,Required more training on equipment operation
C-6052,2023-04-15,75.40981067237304,90,Needs additional support with technical tasks
C-6053,2023-10-17,99.78653254177057,72,Required more training on equipment operation
C-6053,2024-02-21,80.03064631269,92,Required more training on equipment operation
C-6053,2023-01-02,89.22107102552792,85,Consistently follows safety procedures
C-6053,2023-08-01,84.37383317951591,72,Consistently follows safety procedures
C-6054,2024-01-27,75.4277828764657,70,Could improve communication with team members
C-6054,2024-03-06,78.17628088492597,75,Required more training on equipment operation
C-6054,2023-02-21,87.82967367132781,87,Could improve communication with team members
C-6054,2023-10-23,77.77772239118393,83,Needs additional support with technical tasks
C-6054,2023-04-26,77.13270600531504,97,Could improve communication with team members
C-6054,2023-10-20,77.67420951587172,76,Could improve communication with team members
C-6054,2023-06-15,77.34846121811908,84,Required more training on equipment operation
C-6055,2023-11-18,95.00778635727072,86,Required more training on equipment operation
C-6055,2023-05-31,98.92535809327936,91,Could improve communication with team members
C-6055,2023-08-10,95.68328650529513,98,Needs additional support with technical tasks
C-6055,2023-09-25,76.5340334831517,85,Demonstrates excellent leadership qualities
C-6055,2023-11-06,93.97838102831601,82,Could improve communication with team members
C-6055,2023-04-05,95.42651249487567,71,Could improve communication with team members
C-6055,2023-10-19,97.78787977662392,90,Shows strong initiative in problem-solving
C-6055,2023-01-09,95.08061384328585,87,Could improve communication with team members
C-6055,2023-10-19,86.52013125880806,72,Consistently follows safety procedures
C-6056,2023-06-05,95.2543012027967,71,Consistently follows safety procedures
C-6056,2024-01-31,94.23790244905433,83,Could improve communication with team members
C-6056,2023-10-10,76.05786159252821,94,Demonstrates excellent leadership qualities
C-6057,2024-02-18,94.90765183323988,82,Shows strong initiative in problem-solving
C-6057,2024-01-16,98.41861585790018,93,Shows strong initiative in problem-solving
C-6057,2023-08-08,89.0139566863663,82,Could improve communication with team members
C-6057,2023-03-26,86.88753826404675,82,Shows strong initiative in problem-solving
C-6058,2023-01-27,98.14365453998218,80,Required more training on equipment operation
C-6058,2023-04-17,95.60765097511715,90,Could improve communication with team members
C-6058,2023-05-31,98.27053356712567,97,Needs additional support with technical tasks
C-6059,2023-03-30,91.81038681264454,84,Demonstrates excellent leadership qualities
C-6059,2023-11-26,97.1206363979127,71,Required more training on equipment operation
C-6059,2023-11-08,94.43217762343546,83,Shows strong initiative in problem-solving
C-6059,2023-08-23,99.61863089930876,73,Required more training on equipment operation
C-6059,2023-02-23,75.2339151796552,97,Could improve communication with team members
C-6059,2024-03-25,79.77315573535535,96,Needs additional support with technical tasks
C-6060,2023-11-16,75.78380106919752,91,Consistently follows safety procedures
C-6060,2023-06-06,92.33806821292326,92,Needs additional support with technical tasks
C-6060,2023-12-30,90.21470299066958,81,Shows strong initiative in problem-solving
C-6060,2024-03-25,81.01307694147398,97,Consistently follows safety procedures
C-6060,2023-04-09,75.2155372802417,76,Demonstrates excellent leadership qualities
C-6060,2023-11-11,76.4864478002582,97,Needs additional support with technical tasks
C-6061,2024-02-11,88.66448849207829,93,Could improve communication with team members
C-6061,2023-01-06,94.75461311148132,84,Needs additional support with technical tasks
C-6061,2023-02-20,84.62651758599301,90,Shows strong initiative in problem-solving
C-6061,2024-02-02,93.4069713143207,70,Consistently follows safety procedures
C-6061,2023-11-11,80.15943940907381,82,Needs additional support with technical tasks
C-6061,2024-01-17,91.29832909869941,78,Could improve communication with team members
C-6061,2023-08-17,87.90742227098109,99,Required more training on equipment operation
C-6062,2023-02-22,85.72644433168493,91,Needs additional support with technical tasks
C-6062,2023-03-28,87.20605061040389,90,Could improve communication with team members
C-6062,2023-07-28,96.38542699535728,99,Demonstrates excellent leadership qualities
C-6062,2023-09-02,94.2965508521417,82,Could improve communication with team members
C-6062,2023-03-29,91.25167861273985,83,Required more training on equipment operation
C-6062,2023-01-19,80.04540399775524,87,Shows strong initiative in problem-solving
C-6063,2023-02-26,88.41183318333132,86,Consistently follows safety procedures
C-6063,2023-09-18,75.93009071599957,88,Required more training on equipment operation
C-6063,2023-12-10,95.16723328627482,82,Shows strong initiative in problem-solving
C-6063,2023-12-06,83.02171695081009,79,Shows strong initiative in problem-solving
C-6063,2023-09-07,90.81071092929182,80,Required more training on equipment operation
C-6064,2024-02-29,80.6649845431054,72,Required more training on equipment operation
C-6064,2023-02-17,96.6209705094011,79,Needs additional support with technical tasks
C-6064,2023-05-27,76.58260545754553,73,Consistently follows safety procedures
C-6064,2023-08-16,92.27057767535608,77,Required more training on equipment operation
C-6064,2023-09-12,93.18556763100234,70,Required more training on equipment operation
C-6064,2023-05-30,75.90655532177801,79,Consistently follows safety procedures
C-6064,2024-01-17,92.9894290063994,86,Needs additional support with technical tasks
C-6064,2023-11-20,91.06272973233608,99,Consistently follows safety procedures
C-6064,2023-04-13,83.9747124189941,91,Demonstrates excellent leadership qualities
C-6065,2023-12-05,94.8573151219191,72,Required more training on equipment operation
C-6065,2023-09-03,83.37609702307506,77,Required more training on equipment operation
C-6065,2023-02-05,79.02217548572018,94,Shows strong initiative in problem-solving
C-6066,2023-08-13,87.39293615038875,91,Required more training on equipment operation
C-6066,2023-04-12,92.5194248162293,96,Required more training on equipment operation
C-6066,2024-02-18,82.98154859546672,70,Demonstrates excellent leadership qualities
C-6067,2023-11-14,81.1177908465167,73,Shows strong initiative in problem-solving
C-6067,2023-08-29,84.42697861271697,74,Needs additional support with technical tasks
C-6067,2024-02-18,99.88395410087861,82,Could improve communication with team members
C-6068,2023-10-26,83.49091654081755,89,Could improve communication with team members
C-6068,2023-07-13,96.58943591441671,70,Needs additional support with technical tasks
C-6068,2023-08-20,75.64801321111047,73,Shows strong initiative in problem-solving
C-6068,2023-10-10,96.76998857340962,100,Could improve communication with team members
C-6068,2023-01-06,82.7571940501967,84,Demonstrates excellent leadership qualities
C-6068,2023-12-16,96.4655360548632,92,Shows strong initiative in problem-solving
C-6068,2024-03-17,89.26078953221081,85,Shows strong initiative in problem-solving
C-6068,2023-09-16,76.78097081426468,91,Could improve communication with team members
C-6068,2023-03-31,90.75237635171035,91,Shows strong initiative in problem-solving
C-6068,2023-11-23,85.9135086298763,97,Required more training on equipment operation
C-6069,2023-07-16,91.27679916645256,82,Demonstrates excellent leadership qualities
C-6069,2023-06-05,98.43040052386408,83,Needs additional support with technical tasks
C-6069,2023-09-25,90.24028412871073,71,Could improve communication with team members
C-6069,2023-04-07,92.05698984165763,77,Needs additional support with technical tasks
C-6069,2023-03-26,86.04549757323292,77,Required more training on equipment operation
C-6069,2023-01-18,76.74661263894465,91,Demonstrates excellent leadership qualities
C-6070,2024-02-13,85.67094421893049,98,Consistently follows safety procedures
C-6070,2023-09-30,97.90407743691017,79,Required more training on equipment operation
C-6070,2023-07-18,91.5248908224205,89,Consistently follows safety procedures
C-6070,2023-12-08,95.28021807216498,75,Consistently follows safety procedures
C-6070,2023-06-16,91.61130822339452,76,Demonstrates excellent leadership qualities
C-6070,2023-02-17,94.63343934282287,72,Consistently follows safety procedures
C-6070,2023-08-22,78.11958577749368,80,Demonstrates excellent leadership qualities
C-6070,2023-04-15,93.73928636109132,77,Could improve communication with team members
C-6070,2023-10-18,89.0024308947051,85,Could improve communication with team members
C-6071,2023-10-18,91.58332895522796,85,Shows strong initiative in problem-solving
C-6071,2023-03-22,86.9046123705105,80,Could improve communication with team members
C-6071,2023-09-09,82.69554730937739,90,Consistently follows safety procedures
C-6071,2023-04-16,89.6559130550518,98,Needs additional support with technical tasks
C-6071,2023-10-04,87.54627971363699,84,Needs additional support with technical tasks
C-6072,2023-03-23,76.63337450928151,75,Consistently follows safety procedures
C-6072,2023-01-18,91.94939068174446,87,Consistently follows safety procedures
C-6072,2023-09-24,85.96505445399964,88,Required more training on equipment operation
C-6072,2023-09-06,92.79294739488834,81,Demonstrates excellent leadership qualities
C-6072,2023-04-07,99.14675152481593,75,Demonstrates excellent leadership qualities
C-6072,2023-06-25,78.74621366228207,98,Could improve communication with team members
C-6072,2023-07-13,85.42811419478544,91,Could improve communication with team members
C-6073,2023-03-07,86.557431187996,98,Could improve communication with team members
C-6073,2023-05-25,99.1176575359056,96,Consistently follows safety procedures
C-6073,2023-01-13,99.50804351908882,79,Demonstrates excellent leadership qualities
C-6073,2024-03-10,86.18070460902784,81,Shows strong initiative in problem-solving
C-6073,2023-01-11,98.8702668697836,83,Could improve communication with team members
C-6073,2023-04-08,87.76050959304919,90,Shows strong initiative in problem-solving
C-6073,2023-03-27,87.14738385266679,97,Required more training on equipment operation
C-6073,2023-01-14,93.80266324748627,89,Consistently follows safety procedures
C-6073,2023-08-21,75.55447737668426,71,Needs additional support with technical tasks
C-6073,2023-04-23,93.06820994120075,100,Shows strong initiative in problem-solving
C-6074,2023-01-21,82.1936147866114,84,Consistently follows safety procedures
C-6074,2023-10-27,92.53716955936447,88,Demonstrates excellent leadership qualities
C-6074,2024-03-16,94.26345628645315,72,Shows strong initiative in problem-solving
C-6074,2024-01-03,95.31890885682067,79,Demonstrates excellent leadership qualities
C-6074,2023-07-29,95.77294999409045,77,Needs additional support with technical tasks
C-6074,2023-12-22,88.50691636173991,92,Consistently follows safety procedures
C-6075,2023-06-12,96.65975714742089,97,Shows strong initiative in problem-solving
C-6075,2023-09-29,89.79802214197655,98,Demonstrates excellent leadership qualities
C-6075,2023-04-29,82.69311599433212,74,Consistently follows safety procedures
C-6075,2023-02-20,78.09565322711288,85,Needs additional support with technical tasks
C-6075,2024-03-17,87.087788903743,89,Demonstrates excellent leadership qualities
C-6075,2023-05-06,83.00541637989795,90,Required more training on equipment operation
C-6075,2023-08-20,89.28891260951308,74,Consistently follows safety procedures
C-6075,2023-08-16,89.4170310850594,87,Required more training on equipment operation
C-6076,2023-05-30,79.08911334188778,70,Demonstrates excellent leadership qualities
C-6076,2023-03-04,96.5249915202043,71,Required more training on equipment operation
C-6076,2023-10-25,97.42040550355179,89,Could improve communication with team members
C-6076,2024-02-23,99.37220059790411,71,Consistently follows safety procedures
C-6076,2023-06-16,85.5956083683402,86,Shows strong initiative in problem-solving
C-6077,2023-09-15,99.80882655490413,88,Could improve communication with team members
C-6077,2023-10-31,85.79444803654901,92,Needs additional support with technical tasks
C-6077,2023-05-11,86.7091052160478,79,Shows strong initiative in problem-solving
C-6077,2023-11-28,80.25816964910649,90,Needs additional support with technical tasks
C-6077,2023-02-26,89.55944326660786,91,Consistently follows safety procedures
C-6077,2024-02-20,83.37870260502915,95,Shows strong initiative in problem-solving
C-6077,2023-01-22,93.26473592686202,92,Consistently follows safety procedures
C-6077,2023-10-16,90.54167794669698,100,Needs additional support with technical tasks
C-6077,2023-03-26,98.48605236145654,92,Demonstrates excellent leadership qualities
C-6078,2023-08-31,91.2318728329385,96,Needs additional support with technical tasks
C-6078,2023-07-11,99.38635637441925,88,Shows strong initiative in problem-solving
C-6078,2023-02-04,87.19224804622876,79,Required more training on equipment operation
C-6078,2023-11-02,77.72540824482545,70,Demonstrates excellent leadership qualities
C-6078,2023-08-08,78.43285822444881,93,Needs additional support with technical tasks
C-6078,2023-06-26,76.17890849642609,77,Shows strong initiative in problem-solving
C-6078,2023-05-20,83.45483217103025,90,Needs additional support with technical tasks
C-6078,2023-12-08,80.92620276428134,77,Required more training on equipment operation
C-6079,2023-06-26,78.16921938779386,99,Required more training on equipment operation
C-6079,2023-10-20,98.91806914345561,83,Demonstrates excellent leadership qualities
C-6079,2023-07-05,91.61461610307066,87,Consistently follows safety procedures
C-6079,2023-02-18,77.51021204267566,92,Required more training on equipment operation
C-6079,2023-05-02,93.4418190056059,70,Could improve communication with team members
C-6079,2023-11-25,94.8891875853795,81,Consistently follows safety procedures
C-6079,2024-03-21,99.63368822560611,76,Could improve communication with team members
C-6079,2024-02-04,88.70365456906458,73,Consistently follows safety procedures
C-6079,2023-12-22,86.7818389390712,80,Consistently follows safety procedures
C-6080,2023-07-09,86.62479755866168,94,Consistently follows safety procedures
C-6080,2023-10-25,79.27458826165514,71,Required more training on equipment operation
C-6080,2023-07-14,90.67343719936318,82,Shows strong initiative in problem-solving
C-6080,2023-03-05,88.64453391377579,79,Required more training on equipment operation
C-6080,2024-02-04,86.5481727766296,88,Required more training on equipment operation
C-6080,2024-02-07,94.04677068531558,75,Could improve communication with team members
C-6080,2024-01-19,95.01975728584318,85,Required more training on equipment operation
C-6080,2023-02-23,80.88508290358904,84,Consistently follows safety procedures
C-6081,2023-12-16,84.94266310341797,76,Required more training on equipment operation
C-6081,2023-06-05,84.47169154836155,92,Required more training on equipment operation
C-6081,2023-08-23,85.65198125634033,88,Required more training on equipment operation
C-6081,2023-05-26,81.9989528155298,92,Required more training on equipment operation
C-6081,2023-03-25,78.68148615409233,76,Demonstrates excellent leadership qualities
C-6081,2024-02-28,94.3605315204961,71,Could improve communication with team members
C-6081,2023-11-01,89.07974236574434,75,Required more training on equipment operation
C-6081,2023-06-06,95.34869933597653,75,Could improve communication with team members
C-6081,2023-12-17,79.63271139805077,77,Shows strong initiative in problem-solving
C-6081,2024-01-08,84.9184706016713,77,Needs additional support with technical tasks
C-6082,2024-02-29,90.57619941084084,87,Required more training on equipment operation
C-6082,2023-08-29,80.30730206330729,84,Needs additional support with technical tasks
C-6082,2023-05-05,84.4118718698185,96,Consistently follows safety procedures
C-6083,2023-08-05,85.01292288127776,73,Needs additional support with technical tasks
C-6083,2023-09-16,86.68403646897771,77,Could improve communication with team members
C-6083,2023-11-07,95.29889676119,92,Demonstrates excellent leadership qualities
C-6083,2023-04-26,82.16469213171304,94,Consistently follows safety procedures
C-6083,2023-10-16,76.57814211386628,95,Needs additional support with technical tasks
C-6083,2023-11-10,78.96481512869195,89,Shows strong initiative in problem-solving
C-6084,2023-04-30,77.25797872501512,91,Required more training on equipment operation
C-6084,2023-07-13,84.14183838435567,95,Needs additional support with technical tasks
C-6084,2023-10-31,96.81677093313053,99,Shows strong initiative in problem-solving
C-6084,2023-06-15,96.25447688002787,89,Needs additional support with technical tasks
C-6084,2023-07-26,86.24784712515901,75,Required more training on equipment operation
C-6084,2024-03-02,89.67906898137576,81,Demonstrates excellent leadership qualities
C-6084,2024-02-04,85.24440445474576,86,Demonstrates excellent leadership qualities
C-6085,2023-02-18,77.0466461295374,74,Needs additional support with technical tasks
C-6085,2023-09-16,88.45952956870062,84,Demonstrates excellent leadership qualities
C-6085,2024-01-05,94.375019700955,89,Required more training on equipment operation
C-6085,2023-11-20,94.1425777848028,100,Could improve communication with team members
C-6085,2023-12-09,99.10339302943481,82,Demonstrates excellent leadership qualities
C-6086,2023-04-03,84.13699570084039,76,Required more training on equipment operation
C-6086,2023-04-14,84.35928534151266,71,Demonstrates excellent leadership qualities
C-6086,2023-08-30,89.70852196468188,94,Shows strong initiative in problem-solving
C-6086,2023-02-14,79.42571781166873,79,Required more training on equipment operation
C-6086,2024-01-19,94.61575815800512,92,Required more training on equipment operation
C-6086,2023-02-28,99.11636700899163,75,Demonstrates excellent leadership qualities
C-6086,2023-03-20,96.89453805302622,73,Needs additional support with technical tasks
C-6086,2024-01-11,96.2646658952803,79,Shows strong initiative in problem-solving
C-6086,2023-02-02,91.74481974896125,81,Could improve communication with team members
C-6087,2023-04-19,81.00598102588583,76,Required more training on equipment operation
C-6087,2023-10-19,86.39947277246083,76,Needs additional support with technical tasks
C-6087,2024-02-07,90.16566357989383,76,Consistently follows safety procedures
C-6087,2023-02-03,96.03179439586499,91,Demonstrates excellent leadership qualities
C-6087,2023-07-11,91.8802627343286,91,Shows strong initiative in problem-solving
C-6087,2023-07-30,76.48577434510153,97,Consistently follows safety procedures
C-6087,2023-12-25,84.16460987322034,81,Shows strong initiative in problem-solving
C-6087,2023-09-04,99.08598843755703,81,Shows strong initiative in problem-solving
C-6087,2023-05-29,75.99850052224744,93,Required more training on equipment operation
C-6088,2023-11-09,98.04403060572,90,Shows strong initiative in problem-solving
C-6088,2023-12-05,82.59043324422368,89,Shows strong initiative in problem-solving
C-6088,2024-02-23,83.40818700665508,74,Required more training on equipment operation
C-6088,2023-10-29,96.37577911646858,74,Could improve communication with team members
C-6088,2024-01-12,87.99945994972171,77,Demonstrates excellent leadership qualities
C-6088,2024-02-03,86.3977494166521,100,Consistently follows safety procedures
C-6088,2024-01-26,88.18113276437799,96,Needs additional support with technical tasks
C-6088,2023-02-15,91.55780480757271,89,Could improve communication with team members
C-6088,2023-09-26,91.82665550315991,100,Needs additional support with technical tasks
C-6088,2023-10-12,80.15795009338439,71,Needs additional support with technical tasks
C-6089,2023-10-30,78.32812478241993,79,Demonstrates excellent leadership qualities
C-6089,2023-08-31,85.45898776018427,96,Consistently follows safety procedures
C-6089,2023-03-05,76.14477752062673,96,Needs additional support with technical tasks
C-6089,2023-08-28,81.21887827487747,79,Required more training on equipment operation
C-6089,2023-04-05,85.67828100237425,72,Needs additional support with technical tasks
C-6089,2023-05-24,81.5660812918576,99,Demonstrates excellent leadership qualities
C-6090,2023-06-15,99.07138161476475,91,Demonstrates excellent leadership qualities
C-6090,2024-03-26,88.95544390579984,71,Shows strong initiative in problem-solving
C-6090,2023-09-12,96.30660837554137,95,Needs additional support with technical tasks
C-6090,2023-02-23,88.03179376668528,79,Shows strong initiative in problem-solving
C-6090,2023-08-22,97.24986775867724,78,Could improve communication with team members
C-6090,2023-01-10,84.06273207889383,80,Demonstrates excellent leadership qualities
C-6090,2023-04-09,78.92856239950153,72,Shows strong initiative in problem-solving
C-6090,2023-07-11,84.3977606097992,100,Could improve communication with team members
C-6091,2023-12-28,94.71855645859985,70,Needs additional support with technical tasks
C-6091,2023-10-01,75.46441537871044,87,Needs additional support with technical tasks
C-6091,2023-10-29,78.35470131930941,70,Demonstrates excellent leadership qualities
C-6091,2023-05-19,89.45520842001012,73,Shows strong initiative in problem-solving
C-6091,2023-01-29,79.4814367016893,85,Demonstrates excellent leadership qualities
C-6091,2023-04-04,86.76160788548667,95,Shows strong initiative in problem-solving
C-6091,2023-12-31,93.88104625800854,91,Consistently follows safety procedures
C-6091,2024-02-21,76.99279355746748,74,Shows strong initiative in problem-solving
C-6092,2023-01-11,77.31763036147427,95,Shows strong initiative in problem-solving
C-6092,2023-05-26,89.32809700275911,98,Consistently follows safety procedures
C-6092,2023-05-22,75.8593595071024,77,Could improve communication with team members
C-6092,2023-11-24,86.3049081587547,94,Consistently follows safety procedures
C-6092,2023-09-05,77.3996805099732,94,Could improve communication with team members
C-6092,2023-03-03,76.54432354720886,99,Demonstrates excellent leadership qualities
C-6092,2023-11-16,86.69330838361363,74,Required more training on equipment operation
C-6092,2023-12-26,77.73590673048103,87,Shows strong initiative in problem-solving
C-6092,2024-01-12,99.2537717508448,72,Shows strong initiative in problem-solving
C-6093,2023-08-10,79.78122955708474,77,Consistently follows safety procedures
C-6093,2024-03-04,87.73078233397389,77,Demonstrates excellent leadership qualities
C-6093,2023-09-26,90.65163703918405,95,Required more training on equipment operation
C-6093,2023-12-09,91.91302429971537,87,Could improve communication with team members
C-6094,2023-08-08,78.32582685047196,80,Needs additional support with technical tasks
C-6094,2023-03-09,78.34973938583023,91,Required more training on equipment operation
C-6094,2023-08-14,85.64517366850025,80,Could improve communication with team members
C-6094,2024-01-03,83.56176759501368,86,Demonstrates excellent leadership qualities
C-6094,2023-03-18,93.76210340735125,91,Demonstrates excellent leadership qualities
C-6094,2023-05-31,97.71897148044523,90,Shows strong initiative in problem-solving
C-6094,2023-09-10,87.52971553750854,93,Consistently follows safety procedures
C-6094,2023-10-15,90.6998764292615,96,Needs additional support with technical tasks
C-6095,2024-03-23,82.87534676247834,72,Shows strong initiative in problem-solving
C-6095,2023-08-17,81.22572263335044,79,Could improve communication with team members
C-6095,2023-05-04,75.37420288880799,71,Needs additional support with technical tasks
C-6095,2024-02-08,88.69682593181696,73,Could improve communication with team members
C-6095,2023-05-05,95.33870258989708,83,Shows strong initiative in problem-solving
C-6095,2023-05-30,93.13190216396157,92,Could improve communication with team members
C-6095,2024-01-05,96.78493256725403,82,Consistently follows safety procedures
C-6095,2023-06-04,84.92495297977912,81,Shows strong initiative in problem-solving
C-6095,2023-08-31,85.96969000777604,97,Required more training on equipment operation
C-6095,2024-02-02,84.40942594286734,87,Needs additional support with technical tasks
C-6096,2023-06-04,98.2650020507872,87,Could improve communication with team members
C-6096,2023-07-01,99.59030326264894,84,Required more training on equipment operation
C-6096,2023-06-05,79.04485246338295,81,Needs additional support with technical tasks
C-6096,2024-02-10,99.90750811581566,93,Required more training on equipment operation
C-6096,2023-05-22,99.92779382507224,76,Demonstrates excellent leadership qualities
C-6096,2024-03-22,85.30169234064995,79,Demonstrates excellent leadership qualities
C-6096,2024-01-09,86.73060142100839,83,Consistently follows safety procedures
C-6097,2023-04-01,80.6513157561351,90,Shows strong initiative in problem-solving
C-6097,2023-06-25,94.5035469538465,75,Demonstrates excellent leadership qualities
C-6097,2023-01-28,94.10994776126417,100,Shows strong initiative in problem-solving
C-6097,2023-06-02,82.33801176421157,84,Demonstrates excellent leadership qualities
C-6097,2024-01-12,79.80279418365032,78,Required more training on equipment operation
C-6097,2023-04-27,99.74466314361321,88,Demonstrates excellent leadership qualities
C-6097,2024-01-22,87.85349028403232,96,Consistently follows safety procedures
C-6097,2024-03-02,81.8698408820814,91,Consistently follows safety procedures
C-6098,2023-12-03,81.2158381403269,84,Required more training on equipment operation
C-6098,2023-03-24,87.79896689034291,79,Demonstrates excellent leadership qualities
C-6098,2023-04-02,92.57089870498869,79,Consistently follows safety procedures
C-6098,2023-10-26,84.3274510996884,74,Consistently follows safety procedures
C-6098,2023-01-19,98.28442550944942,88,Required more training on equipment operation
C-6098,2023-08-09,99.86293209390092,72,Could improve communication with team members
C-6098,2023-02-04,99.45803346021546,90,Needs additional support with technical tasks
C-6098,2023-06-22,98.13184578255371,87,Shows strong initiative in problem-solving
C-6098,2023-09-04,97.28751224901775,83,Could improve communication with team members
C-6099,2024-02-05,91.94028353841404,78,Required more training on equipment operation
C-6099,2023-06-23,95.83779736820901,91,Shows strong initiative in problem-solving
C-6099,2023-05-24,80.60049452412106,85,Shows strong initiative in problem-solving
C-6099,2024-02-06,77.85467151671021,83,Needs additional support with technical tasks
C-6099,2023-07-24,89.82980797178499,71,Required more training on equipment operation
C-6099,2023-01-31,76.30368276328421,89,Demonstrates excellent leadership qualities
C-6099,2023-11-20,91.93314881634694,97,Demonstrates excellent leadership qualities
C-6099,2023-04-06,88.94448827322739,90,Could improve communication with team members
C-6100,2024-03-06,88.43029059988385,89,Demonstrates excellent leadership qualities
C-6100,2023-03-25,86.9527378725952,98,Needs additional support with technical tasks
C-6100,2024-03-06,75.7758795658333,99,Needs additional support with technical tasks
C-6101,2023-03-04,85.80325793935978,87,Shows strong initiative in problem-solving
C-6101,2023-05-13,75.81288220747332,80,Demonstrates excellent leadership qualities
C-6101,2023-07-28,90.49330288135661,72,Required more training on equipment operation
C-6101,2023-08-03,99.39878096103938,92,Demonstrates excellent leadership qualities
C-6102,2023-01-18,86.45513482496553,88,Demonstrates excellent leadership qualities
C-6102,2024-01-28,81.45593252518034,100,Needs additional support with technical tasks
C-6102,2023-06-21,84.23855827298155,97,Demonstrates excellent leadership qualities
C-6102,2024-03-14,99.2170429522594,88,Required more training on equipment operation
C-6102,2024-03-09,83.79277399241461,82,Demonstrates excellent leadership qualities
C-6102,2023-03-10,79.04987192725181,71,Consistently follows safety procedures
C-6102,2023-07-21,84.28366211937882,73,Needs additional support with technical tasks
C-6102,2023-09-25,84.50607240446675,95,Shows strong initiative in problem-solving
C-6102,2023-08-11,90.3485182392863,83,Demonstrates excellent leadership qualities
C-6102,2023-04-02,77.01482706427416,74,Consistently follows safety procedures
C-6103,2023-07-07,77.4190911752521,82,Shows strong initiative in problem-solving
C-6103,2023-10-01,94.69579767807343,71,Could improve communication with team members
C-6103,2023-01-07,85.16479788842624,71,Consistently follows safety procedures
C-6103,2023-09-12,82.57894152570657,75,Needs additional support with technical tasks
C-6104,2023-03-26,92.63710633024624,73,Required more training on equipment operation
C-6104,2023-01-04,88.76814056956266,95,Needs additional support with technical tasks
C-6104,2023-12-08,88.61375862001437,70,Consistently follows safety procedures
C-6105,2024-03-26,76.46268072306562,96,Could improve communication with team members
C-6105,2023-06-17,97.66496106632414,92,Needs additional support with technical tasks
C-6105,2023-10-13,94.03104443043858,74,Shows strong initiative in problem-solving
C-6105,2023-04-14,83.85447195804096,94,Demonstrates excellent leadership qualities
C-6106,2023-03-05,94.83091865787466,94,Shows strong initiative in problem-solving
C-6106,2023-09-16,77.89811536978029,92,Consistently follows safety procedures
C-6106,2023-06-19,98.79940398701679,88,Demonstrates excellent leadership qualities
C-6106,2023-05-29,91.08208483431324,78,Needs additional support with technical tasks
C-6106,2023-04-07,78.21767639598981,80,Needs additional support with technical tasks
C-6106,2023-09-13,87.69736622330089,91,Needs additional support with technical tasks
C-6106,2023-10-11,84.06513858053694,78,Consistently follows safety procedures
C-6106,2023-01-17,92.86472922135174,75,Consistently follows safety procedures
C-6106,2023-07-19,85.65370612497927,97,Consistently follows safety procedures
C-6106,2023-04-09,89.03322943500721,72,Shows strong initiative in problem-solving
C-6107,2023-06-09,87.90808146398422,84,Consistently follows safety procedures
C-6107,2023-04-14,95.08651721308715,70,Demonstrates excellent leadership qualities
C-6107,2023-02-20,79.44537077133664,94,Consistently follows safety procedures
C-6107,2023-11-15,78.89093918139766,88,Shows strong initiative in problem-solving
C-6107,2023-07-22,82.79439313522977,83,Consistently follows safety procedures
C-6107,2023-07-30,83.83498153919223,74,Demonstrates excellent leadership qualities
C-6107,2023-12-13,90.88701914402225,83,Required more training on equipment operation
C-6108,2023-04-26,99.44553087444555,84,Could improve communication with team members
C-6108,2023-11-26,93.51857562524735,79,Demonstrates excellent leadership qualities
C-6108,2024-01-29,84.83180735436929,91,Consistently follows safety procedures
C-6109,2023-11-06,76.59312297419959,83,Shows strong initiative in problem-solving
C-6109,2023-12-04,98.23939323996876,95,Needs additional support with technical tasks
C-6109,2023-11-18,93.12940885755502,76,Could improve communication with team members
