crew_id,date,task_completion_rate,quality_score,feedback_text
C-5119,2023-07-13,92.40761715273335,84,Demonstrates excellent leadership qualities
C-5120,2023-01-10,96.9943906405675,93,Demonstrates excellent leadership qualities
C-5120,2023-10-22,88.01337602017085,98,Could improve communication with team members
C-5120,2024-02-05,75.29792689181666,78,Could improve communication with team members
C-5121,2023-03-12,81.63261856014242,87,Could improve communication with team members
C-5121,2023-03-01,77.2751058910035,70,Needs additional support with technical tasks
C-5121,2023-01-02,80.6147960574827,95,Demonstrates excellent leadership qualities
C-5121,2024-02-17,84.62669139938829,84,Shows strong initiative in problem-solving
C-5121,2023-04-27,93.55855326011925,86,Required more training on equipment operation
C-5121,2024-01-20,77.14906154054944,94,Demonstrates excellent leadership qualities
C-5121,2023-04-12,86.2678740794625,92,Could improve communication with team members
C-5121,2023-10-09,87.32982037590624,86,Could improve communication with team members
C-5121,2024-01-22,94.26686588799214,97,Needs additional support with technical tasks
C-5122,2023-07-21,75.36745622298537,98,Required more training on equipment operation
C-5122,2023-12-01,88.56725142431056,89,Needs additional support with technical tasks
C-5122,2023-08-31,75.32676575375397,96,Consistently follows safety procedures
C-5122,2023-10-04,90.19842172987191,87,Needs additional support with technical tasks
C-5122,2023-11-16,99.99857978795683,87,Needs additional support with technical tasks
C-5122,2024-01-18,93.05482188952689,70,Demonstrates excellent leadership qualities
C-5122,2023-11-13,89.00572327477785,73,Demonstrates excellent leadership qualities
C-5122,2023-07-18,76.8653919469599,80,Required more training on equipment operation
C-5122,2023-04-20,76.32621420714877,90,Could improve communication with team members
C-5122,2023-04-17,84.16077409307208,100,Could improve communication with team members
C-5123,2023-08-18,92.89054164502693,78,Shows strong initiative in problem-solving
C-5123,2023-05-25,87.97647368612263,90,Shows strong initiative in problem-solving
C-5123,2023-12-07,77.94575346551964,77,Shows strong initiative in problem-solving
C-5123,2023-04-14,75.10450000494802,79,Required more training on equipment operation
C-5123,2024-02-27,79.58946468436896,84,Needs additional support with technical tasks
C-5123,2023-08-11,81.20232945140856,95,Demonstrates excellent leadership qualities
C-5123,2023-01-15,90.21343310056245,78,Demonstrates excellent leadership qualities
C-5123,2023-12-14,78.50967363764441,79,Required more training on equipment operation
C-5123,2023-12-03,91.94932840848699,93,Demonstrates excellent leadership qualities
C-5123,2024-03-08,84.69060742532119,92,Demonstrates excellent leadership qualities
C-5124,2023-03-02,80.46709411586565,85,Needs additional support with technical tasks
C-5124,2023-01-08,97.3286885056261,87,Consistently follows safety procedures
C-5124,2023-04-14,93.07390836430497,82,Required more training on equipment operation
C-5124,2023-11-18,86.43962522409043,84,Needs additional support with technical tasks
C-5124,2023-07-25,75.39182336662999,86,Required more training on equipment operation
C-5124,2024-01-07,79.15906436708391,70,Needs additional support with technical tasks
C-5124,2023-01-16,97.11842630754815,81,Could improve communication with team members
C-5124,2024-01-04,88.57329258736901,85,Consistently follows safety procedures
C-5125,2023-02-18,76.09729768220701,95,Demonstrates excellent leadership qualities
C-5125,2024-02-18,78.19152819793813,98,Shows strong initiative in problem-solving
C-5125,2023-03-08,79.20175050077304,76,Shows strong initiative in problem-solving
C-5125,2023-05-03,75.09243583816814,98,Required more training on equipment operation
C-5125,2024-03-20,83.3399206132343,99,Needs additional support with technical tasks
C-5125,2023-06-13,91.80851893798773,90,Shows strong initiative in problem-solving
C-5125,2024-02-22,89.24137753076926,72,Demonstrates excellent leadership qualities
C-5126,2023-02-03,77.24824291281264,86,Shows strong initiative in problem-solving
C-5126,2023-01-27,86.71007055535317,88,Demonstrates excellent leadership qualities
C-5126,2023-02-22,90.12364598720964,95,Could improve communication with team members
C-5126,2024-02-19,79.9518414832574,97,Could improve communication with team members
C-5126,2024-03-04,96.0830068212953,89,Demonstrates excellent leadership qualities
C-5126,2023-02-02,90.85819619603541,89,Shows strong initiative in problem-solving
C-5126,2023-04-05,83.48991937180398,91,Shows strong initiative in problem-solving
C-5126,2023-12-06,88.63410117058918,88,Required more training on equipment operation
C-5126,2024-03-10,84.43212553616706,73,Needs additional support with technical tasks
C-5127,2024-02-10,79.33585242938202,100,Needs additional support with technical tasks
C-5127,2023-05-03,84.3661954258145,97,Demonstrates excellent leadership qualities
C-5127,2023-08-20,78.21226241665161,78,Required more training on equipment operation
C-5127,2023-05-19,94.01304716132655,100,Needs additional support with technical tasks
C-5127,2023-09-08,82.5972535045578,72,Needs additional support with technical tasks
C-5127,2023-06-18,81.25051917738661,90,Needs additional support with technical tasks
C-5127,2023-05-07,99.84416207755467,76,Consistently follows safety procedures
C-5127,2023-02-03,87.82892963503612,82,Required more training on equipment operation
C-5127,2023-11-28,92.86303511577796,87,Shows strong initiative in problem-solving
C-5128,2023-01-30,94.70952501134306,81,Consistently follows safety procedures
C-5128,2023-02-22,76.20812381631228,97,Needs additional support with technical tasks
C-5128,2024-03-06,87.14788186549418,82,Shows strong initiative in problem-solving
C-5128,2023-07-08,87.52797121594948,80,Shows strong initiative in problem-solving
C-5129,2023-04-09,90.89550954983345,79,Needs additional support with technical tasks
C-5129,2023-05-13,87.12673145656262,76,Demonstrates excellent leadership qualities
C-5129,2024-01-29,87.29465121779803,75,Could improve communication with team members
C-5130,2024-03-09,79.24468795827838,90,Consistently follows safety procedures
C-5130,2023-04-12,84.47083998956818,96,Required more training on equipment operation
C-5130,2023-10-23,84.66662838352593,86,Demonstrates excellent leadership qualities
C-5130,2023-09-12,96.28161401079302,82,Needs additional support with technical tasks
C-5130,2023-05-21,81.89257769074351,77,Needs additional support with technical tasks
C-5130,2023-03-14,79.3146971896543,76,Required more training on equipment operation
C-5131,2023-03-08,96.85445486784128,82,Consistently follows safety procedures
C-5131,2023-01-19,90.19357318496849,79,Needs additional support with technical tasks
C-5131,2023-10-28,92.03346371358636,85,Required more training on equipment operation
C-5131,2023-07-28,79.38668545647302,84,Needs additional support with technical tasks
C-5132,2023-12-12,78.54587509596031,88,Shows strong initiative in problem-solving
C-5132,2023-12-31,97.9063505121503,82,Could improve communication with team members
C-5132,2023-09-18,81.78786848749247,74,Consistently follows safety procedures
C-5132,2023-06-21,92.39211006386557,82,Could improve communication with team members
C-5133,2023-09-17,97.95815478126909,75,Shows strong initiative in problem-solving
C-5133,2023-10-29,80.87149216832766,79,Demonstrates excellent leadership qualities
C-5133,2023-12-31,75.57266200526504,70,Required more training on equipment operation
C-5133,2023-09-16,90.82372476121816,100,Consistently follows safety procedures
C-5133,2023-10-09,87.59985757413767,96,Demonstrates excellent leadership qualities
C-5134,2024-02-05,79.7104703606867,72,Needs additional support with technical tasks
C-5134,2024-01-10,96.42652453026004,83,Could improve communication with team members
C-5134,2023-06-02,98.91457178241285,71,Needs additional support with technical tasks
C-5134,2023-01-14,92.02839375679976,93,Demonstrates excellent leadership qualities
C-5134,2023-05-08,78.60893481150194,93,Shows strong initiative in problem-solving
C-5134,2023-09-30,80.77377028571097,84,Shows strong initiative in problem-solving
C-5134,2023-03-25,90.08141610097734,97,Needs additional support with technical tasks
C-5134,2023-08-15,82.08795720501715,73,Shows strong initiative in problem-solving
C-5135,2023-02-21,87.13900166461094,96,Needs additional support with technical tasks
C-5135,2024-01-28,85.38906316924194,74,Could improve communication with team members
C-5135,2023-10-24,82.35402458323658,86,Consistently follows safety procedures
C-5135,2023-06-12,82.53967576480791,82,Demonstrates excellent leadership qualities
C-5136,2024-02-27,80.09908713457588,89,Consistently follows safety procedures
C-5136,2024-01-29,90.9988390989731,90,Shows strong initiative in problem-solving
C-5136,2023-01-15,81.5663780592513,75,Demonstrates excellent leadership qualities
C-5136,2023-05-10,80.64741798203093,80,Shows strong initiative in problem-solving
C-5136,2023-09-14,82.69096728045004,88,Could improve communication with team members
C-5136,2023-09-11,78.73195291649247,96,Could improve communication with team members
C-5136,2023-12-31,86.52510243241413,94,Demonstrates excellent leadership qualities
C-5137,2023-11-14,86.50078678522078,93,Shows strong initiative in problem-solving
C-5137,2023-04-26,92.76463863566842,70,Consistently follows safety procedures
C-5137,2024-01-03,81.76905081926836,94,Required more training on equipment operation
C-5137,2023-06-23,89.50060225928236,97,Required more training on equipment operation
C-5137,2023-02-06,89.89440000725676,84,Demonstrates excellent leadership qualities
C-5137,2023-01-01,87.08118229203484,90,Demonstrates excellent leadership qualities
C-5137,2023-11-08,99.49284196615288,74,Demonstrates excellent leadership qualities
C-5137,2023-06-24,93.77978935136927,85,Shows strong initiative in problem-solving
C-5137,2023-06-08,86.2304788612465,94,Shows strong initiative in problem-solving
C-5138,2023-08-10,97.00652954938562,89,Needs additional support with technical tasks
C-5138,2023-12-10,84.24815275724187,89,Shows strong initiative in problem-solving
C-5138,2023-07-03,95.95487774137686,91,Demonstrates excellent leadership qualities
C-5138,2023-08-14,88.86742359048878,90,Demonstrates excellent leadership qualities
C-5139,2024-03-20,93.20390158986447,80,Needs additional support with technical tasks
C-5139,2023-10-17,81.83793062636504,100,Could improve communication with team members
C-5139,2023-08-07,87.20143460272595,74,Demonstrates excellent leadership qualities
C-5139,2023-09-29,79.26364881154832,96,Required more training on equipment operation
C-5139,2023-04-02,97.54932872730609,71,Shows strong initiative in problem-solving
C-5140,2023-03-06,82.45559064102004,97,Could improve communication with team members
C-5140,2023-12-01,95.68505514044702,73,Needs additional support with technical tasks
C-5140,2023-04-12,79.25573768341624,75,Required more training on equipment operation
C-5140,2023-07-28,87.28711128263419,98,Could improve communication with team members
C-5141,2023-01-15,76.21451228883811,76,Needs additional support with technical tasks
C-5141,2023-05-03,96.06389506293802,97,Shows strong initiative in problem-solving
C-5141,2023-07-22,84.80873800543101,81,Demonstrates excellent leadership qualities
C-5141,2023-10-09,91.18105672124341,93,Consistently follows safety procedures
C-5141,2024-03-12,88.30774672945682,93,Could improve communication with team members
C-5142,2023-02-03,84.24606609927439,90,Could improve communication with team members
C-5142,2023-02-03,94.9399422717604,80,Consistently follows safety procedures
C-5142,2023-10-28,91.21270239953571,99,Consistently follows safety procedures
C-5142,2023-09-29,79.98095657078122,92,Could improve communication with team members
C-5142,2023-05-28,95.17010677104855,75,Required more training on equipment operation
C-5142,2024-01-15,92.11431181240745,90,Could improve communication with team members
C-5142,2023-09-04,85.6869038155697,82,Shows strong initiative in problem-solving
C-5142,2023-01-03,82.68189502463709,84,Consistently follows safety procedures
C-5142,2023-04-13,76.6160560332967,73,Shows strong initiative in problem-solving
C-5142,2023-02-14,80.0070643893583,97,Demonstrates excellent leadership qualities
C-5143,2023-02-17,96.72849182460033,84,Demonstrates excellent leadership qualities
C-5143,2023-11-21,90.62312733366602,84,Demonstrates excellent leadership qualities
C-5143,2023-03-07,75.62715203552018,79,Shows strong initiative in problem-solving
C-5143,2023-05-01,81.10330719241566,92,Consistently follows safety procedures
C-5143,2024-01-16,92.20160764985769,75,Could improve communication with team members
C-5143,2023-08-10,93.73354910372723,72,Consistently follows safety procedures
C-5143,2023-02-09,93.82126095673333,70,Needs additional support with technical tasks
C-5143,2023-12-25,98.16001070452474,83,Consistently follows safety procedures
C-5143,2024-02-24,84.17627422578306,74,Shows strong initiative in problem-solving
C-5144,2023-03-21,91.87028268897984,100,Shows strong initiative in problem-solving
C-5144,2023-08-16,84.8840225482081,96,Required more training on equipment operation
C-5144,2024-03-10,81.35954878163875,100,Demonstrates excellent leadership qualities
C-5144,2023-03-24,96.0465785659136,92,Consistently follows safety procedures
C-5144,2023-03-14,88.15397862079101,70,Consistently follows safety procedures
C-5144,2024-03-25,97.95386994317786,96,Could improve communication with team members
C-5144,2023-02-04,79.35162808018453,75,Required more training on equipment operation
C-5145,2023-04-26,98.28397504530832,74,Required more training on equipment operation
C-5145,2023-08-22,83.45641709399926,91,Consistently follows safety procedures
C-5145,2023-07-09,80.3904351488867,93,Needs additional support with technical tasks
C-5145,2023-03-03,98.90252615291237,70,Could improve communication with team members
C-5145,2023-07-31,80.5695055914469,90,Could improve communication with team members
C-5145,2023-10-22,88.4626586940287,79,Needs additional support with technical tasks
C-5145,2023-10-08,76.14654822624317,73,Consistently follows safety procedures
C-5145,2023-05-01,94.27948313705741,79,Could improve communication with team members
C-5145,2023-02-10,77.65343277377283,71,Could improve communication with team members
C-5145,2023-08-02,80.53203126796288,71,Could improve communication with team members
C-5146,2023-01-18,96.25007921275733,72,Needs additional support with technical tasks
C-5146,2023-10-03,96.38267128319427,92,Needs additional support with technical tasks
C-5146,2023-04-15,82.36446810263169,98,Needs additional support with technical tasks
C-5146,2024-01-19,80.62228378736853,82,Needs additional support with technical tasks
C-5146,2023-11-04,87.93862661756205,92,Shows strong initiative in problem-solving
C-5146,2023-11-28,84.58652113673988,92,Consistently follows safety procedures
C-5147,2023-08-27,76.3606436242839,71,Could improve communication with team members
C-5147,2023-01-09,99.07961435646338,94,Consistently follows safety procedures
C-5147,2024-03-12,83.88989992723441,93,Shows strong initiative in problem-solving
C-5147,2023-03-24,96.04009506950594,77,Demonstrates excellent leadership qualities
C-5147,2024-01-20,89.98044881785727,70,Demonstrates excellent leadership qualities
C-5147,2023-08-28,96.50886616766823,84,Consistently follows safety procedures
C-5147,2023-10-25,95.81374772883518,95,Shows strong initiative in problem-solving
C-5147,2023-05-14,98.4042714037119,86,Demonstrates excellent leadership qualities
C-5147,2023-12-02,77.21686403943102,76,Required more training on equipment operation
C-5148,2023-01-27,86.79426351322553,80,Needs additional support with technical tasks
C-5148,2023-06-30,99.9636135309317,97,Shows strong initiative in problem-solving
C-5148,2023-11-21,93.77692611046864,90,Needs additional support with technical tasks
C-5148,2023-04-30,79.02325529058585,77,Could improve communication with team members
C-5148,2024-02-07,91.1384647100156,80,Could improve communication with team members
C-5148,2023-09-14,91.62160184486422,99,Could improve communication with team members
C-5148,2024-01-04,90.66765858485397,86,Shows strong initiative in problem-solving
C-5148,2023-04-02,99.83834807210032,89,Could improve communication with team members
C-5149,2023-12-12,79.30699760703334,76,Shows strong initiative in problem-solving
C-5149,2023-05-16,84.83318594005237,74,Could improve communication with team members
C-5149,2024-02-17,79.33091109742476,70,Could improve communication with team members
C-5149,2024-01-19,96.36092272396697,89,Consistently follows safety procedures
C-5149,2023-04-26,81.94290484112213,94,Could improve communication with team members
C-5150,2023-11-22,81.40127352160908,84,Required more training on equipment operation
C-5150,2023-01-03,85.2372584957555,90,Could improve communication with team members
C-5150,2024-02-06,91.88185627846119,90,Demonstrates excellent leadership qualities
C-5150,2023-05-25,77.66231638801764,99,Could improve communication with team members
C-5150,2023-09-03,79.75429103678431,80,Demonstrates excellent leadership qualities
C-5150,2023-05-24,97.4545861480278,85,Could improve communication with team members
C-5150,2024-02-07,94.57493718493924,78,Demonstrates excellent leadership qualities
C-5150,2023-03-08,89.37901581536994,87,Demonstrates excellent leadership qualities
C-5150,2024-02-23,83.09155772473002,74,Demonstrates excellent leadership qualities
C-5151,2023-09-04,98.16808894152126,87,Shows strong initiative in problem-solving
C-5151,2024-02-07,96.21281621279626,91,Could improve communication with team members
C-5151,2023-12-07,89.22595308973459,82,Needs additional support with technical tasks
C-5151,2023-05-18,79.93388509834475,100,Shows strong initiative in problem-solving
C-5151,2024-01-15,86.37524361639123,89,Needs additional support with technical tasks
C-5151,2023-02-05,92.05371970648893,100,Demonstrates excellent leadership qualities
C-5151,2024-03-14,97.99323624207206,72,Demonstrates excellent leadership qualities
C-5151,2023-08-10,76.82048216935743,92,Shows strong initiative in problem-solving
C-5151,2023-10-07,94.63034892972142,86,Needs additional support with technical tasks
C-5151,2023-04-28,79.48840864275144,75,Required more training on equipment operation
C-5152,2023-10-17,88.02226383252415,80,Could improve communication with team members
C-5152,2023-05-04,80.20026738118663,99,Could improve communication with team members
C-5152,2023-12-14,97.83147894787076,95,Consistently follows safety procedures
C-5153,2023-11-03,95.48192620044675,93,Required more training on equipment operation
C-5153,2024-03-23,88.62675048866302,70,Consistently follows safety procedures
C-5153,2023-04-30,94.76384043553911,83,Demonstrates excellent leadership qualities
C-5153,2024-02-02,97.39834795415736,94,Demonstrates excellent leadership qualities
C-5153,2023-05-12,94.40182259356365,75,Needs additional support with technical tasks
C-5154,2023-01-07,77.08930575069435,93,Needs additional support with technical tasks
C-5154,2023-03-31,92.36399824997484,70,Consistently follows safety procedures
C-5154,2023-11-18,88.35131076695474,93,Could improve communication with team members
C-5154,2023-08-05,86.32161170801275,90,Could improve communication with team members
C-5155,2023-02-23,82.0076654176311,100,Consistently follows safety procedures
C-5155,2024-01-28,94.4038489719627,80,Demonstrates excellent leadership qualities
C-5155,2023-01-02,79.30992110877999,91,Required more training on equipment operation
C-5155,2023-02-02,95.24421256643957,74,Could improve communication with team members
C-5155,2023-03-18,87.15233663639837,83,Needs additional support with technical tasks
C-5155,2023-03-24,76.5342847144767,77,Needs additional support with technical tasks
C-5155,2024-03-26,99.90803197812497,74,Consistently follows safety procedures
C-5155,2023-04-12,76.96953054980256,77,Shows strong initiative in problem-solving
C-5155,2023-09-28,99.70717139206617,75,Consistently follows safety procedures
C-5156,2023-04-12,95.2450706942914,85,Required more training on equipment operation
C-5156,2024-02-19,97.03462749378778,73,Needs additional support with technical tasks
C-5156,2023-04-17,81.97643958614456,86,Shows strong initiative in problem-solving
C-5156,2023-11-10,95.34278937750028,78,Shows strong initiative in problem-solving
C-5156,2023-04-26,87.33386704650968,84,Could improve communication with team members
C-5157,2023-11-21,96.98885006972338,91,Consistently follows safety procedures
C-5157,2024-02-16,76.94390768487905,79,Consistently follows safety procedures
C-5157,2024-02-18,90.10270868698912,74,Consistently follows safety procedures
C-5157,2023-12-20,83.15069322560785,94,Required more training on equipment operation
C-5157,2024-03-20,82.1777019492474,87,Demonstrates excellent leadership qualities
C-5158,2023-06-01,76.0493920049963,72,Required more training on equipment operation
C-5158,2024-02-27,89.5590381133208,73,Demonstrates excellent leadership qualities
C-5158,2023-02-04,84.56081194537363,78,Consistently follows safety procedures
C-5158,2023-06-03,95.38181074896771,81,Needs additional support with technical tasks
C-5158,2023-09-17,83.91619646615678,73,Demonstrates excellent leadership qualities
C-5158,2023-03-01,88.18898029524959,73,Required more training on equipment operation
C-5158,2023-10-13,85.92107080680637,81,Needs additional support with technical tasks
C-5158,2024-02-06,97.50181924671465,91,Consistently follows safety procedures
C-5158,2023-12-21,79.89268624719607,81,Could improve communication with team members
C-5159,2023-09-26,87.83616764970989,83,Required more training on equipment operation
C-5159,2023-03-24,98.77969357183588,89,Needs additional support with technical tasks
C-5159,2023-09-03,78.57079654206373,85,Consistently follows safety procedures
C-5159,2024-01-12,77.6922896501074,72,Needs additional support with technical tasks
C-5160,2023-11-14,89.41428862474723,84,Consistently follows safety procedures
C-5160,2023-06-02,94.34533850124079,80,Could improve communication with team members
C-5160,2023-01-27,76.76813822368376,88,Could improve communication with team members
C-5160,2023-08-18,96.82780755523484,80,Could improve communication with team members
C-5160,2023-07-29,87.52251952155177,86,Shows strong initiative in problem-solving
C-5160,2024-02-23,91.30491243030419,82,Needs additional support with technical tasks
C-5160,2023-04-15,80.24724420320705,91,Could improve communication with team members
C-5160,2023-04-11,83.0942618890285,90,Shows strong initiative in problem-solving
C-5160,2023-07-05,82.08411491766616,95,Could improve communication with team members
C-5161,2023-07-18,88.75511148606888,99,Required more training on equipment operation
C-5161,2023-12-28,99.49753052512943,87,Required more training on equipment operation
C-5161,2023-01-14,93.42163459052445,90,Demonstrates excellent leadership qualities
C-5161,2023-06-02,84.29463099112948,98,Demonstrates excellent leadership qualities
C-5161,2023-03-12,98.14314806821743,83,Needs additional support with technical tasks
C-5161,2023-03-11,81.71254873081088,80,Could improve communication with team members
C-5161,2024-03-23,96.59721050528238,79,Demonstrates excellent leadership qualities
C-5161,2023-01-05,99.85432888199705,90,Required more training on equipment operation
C-5161,2023-11-17,82.03580002335283,97,Required more training on equipment operation
C-5162,2023-08-06,95.93869393260344,82,Needs additional support with technical tasks
C-5162,2023-08-06,77.27504203725677,98,Required more training on equipment operation
C-5162,2024-02-07,97.29287519210587,88,Could improve communication with team members
C-5163,2023-12-10,77.09566473719045,100,Shows strong initiative in problem-solving
C-5163,2024-01-31,91.68564622101904,76,Shows strong initiative in problem-solving
C-5163,2023-08-20,83.91179989935675,91,Consistently follows safety procedures
C-5164,2024-01-12,85.05992693225517,89,Demonstrates excellent leadership qualities
C-5164,2024-02-16,86.8564523174633,86,Needs additional support with technical tasks
C-5164,2023-05-13,90.38997267932439,97,Required more training on equipment operation
C-5164,2023-11-16,95.78336230763173,73,Demonstrates excellent leadership qualities
C-5164,2023-07-18,98.38404882581926,90,Shows strong initiative in problem-solving
C-5165,2023-12-07,90.91519189276303,86,Could improve communication with team members
C-5165,2023-02-17,97.30656227751655,75,Required more training on equipment operation
C-5165,2023-11-14,92.78747180134764,99,Demonstrates excellent leadership qualities
C-5165,2023-12-12,80.3858975211783,80,Could improve communication with team members
C-5166,2024-02-13,96.44815177446925,75,Could improve communication with team members
C-5166,2023-07-31,78.53594644147444,71,Demonstrates excellent leadership qualities
C-5166,2023-02-01,76.70051859908213,73,Shows strong initiative in problem-solving
C-5166,2023-07-28,79.93498996258914,92,Needs additional support with technical tasks
C-5166,2023-11-01,83.37997965174077,92,Needs additional support with technical tasks
C-5167,2024-01-11,91.10147588373137,71,Needs additional support with technical tasks
C-5167,2023-07-13,77.51776848587646,84,Needs additional support with technical tasks
C-5167,2024-03-02,88.76741607387856,88,Consistently follows safety procedures
C-5167,2023-05-05,75.52079537283936,71,Needs additional support with technical tasks
C-5167,2024-02-01,98.64936487524233,82,Needs additional support with technical tasks
C-5167,2023-06-20,84.97184082957187,79,Shows strong initiative in problem-solving
C-5167,2023-05-26,98.28907039084964,76,Required more training on equipment operation
C-5167,2023-10-28,82.72457996822142,87,Needs additional support with technical tasks
C-5167,2023-11-30,76.29190115953028,88,Demonstrates excellent leadership qualities
C-5167,2023-12-15,78.25025778734148,85,Needs additional support with technical tasks
C-5168,2023-07-12,75.90572375253447,87,Shows strong initiative in problem-solving
C-5168,2023-05-03,88.67387990975453,88,Required more training on equipment operation
C-5168,2023-08-17,97.54992833354454,87,Demonstrates excellent leadership qualities
C-5169,2023-03-13,80.14418221723533,80,Consistently follows safety procedures
C-5169,2023-09-25,81.70552778951348,79,Demonstrates excellent leadership qualities
C-5169,2023-09-11,93.00501436044462,83,Consistently follows safety procedures
C-5169,2023-06-26,75.20902851029206,75,Needs additional support with technical tasks
C-5169,2023-02-25,99.13108434247764,91,Needs additional support with technical tasks
C-5170,2024-03-14,76.88667913422398,95,Required more training on equipment operation
C-5170,2023-05-03,91.39236146576113,88,Required more training on equipment operation
C-5170,2024-01-19,81.74177865917986,90,Required more training on equipment operation
C-5170,2023-04-06,75.32395663924314,95,Required more training on equipment operation
C-5170,2023-01-15,76.90546440481374,88,Required more training on equipment operation
C-5170,2023-10-25,95.9236470336163,87,Consistently follows safety procedures
C-5170,2024-02-28,80.31345037365375,91,Shows strong initiative in problem-solving
C-5170,2023-08-05,79.21181482405113,85,Shows strong initiative in problem-solving
C-5170,2023-06-25,93.19511531315314,83,Required more training on equipment operation
C-5171,2023-06-27,97.46032853822408,96,Shows strong initiative in problem-solving
C-5171,2024-01-17,97.6987670345957,89,Could improve communication with team members
C-5171,2023-02-01,80.63342420269827,72,Consistently follows safety procedures
C-5171,2023-12-13,87.18450782576463,70,Consistently follows safety procedures
C-5171,2023-10-05,75.2136767520644,84,Could improve communication with team members
C-5172,2023-04-07,79.88907000752657,72,Could improve communication with team members
C-5172,2023-04-09,92.47836026393027,74,Demonstrates excellent leadership qualities
C-5172,2023-09-08,80.61069583136289,92,Could improve communication with team members
C-5172,2023-05-12,79.23142539321438,73,Consistently follows safety procedures
C-5172,2023-09-05,98.63861547698681,73,Shows strong initiative in problem-solving
C-5172,2023-10-07,80.13574725695602,84,Could improve communication with team members
C-5172,2023-09-12,76.67857978468078,92,Shows strong initiative in problem-solving
C-5172,2023-08-11,83.28930311156542,72,Required more training on equipment operation
C-5172,2023-05-03,93.33709919442929,79,Could improve communication with team members
C-5172,2023-10-16,77.77803732760046,72,Demonstrates excellent leadership qualities
C-5173,2023-01-27,85.62387497926004,75,Could improve communication with team members
C-5173,2024-02-13,99.13080147369357,78,Consistently follows safety procedures
C-5173,2024-01-09,92.79587991104316,73,Shows strong initiative in problem-solving
C-5173,2024-02-03,87.28701874018714,90,Demonstrates excellent leadership qualities
C-5174,2023-03-13,96.66587143850577,71,Could improve communication with team members
C-5174,2023-10-27,97.89837943818084,70,Demonstrates excellent leadership qualities
C-5174,2023-09-23,90.61692689438792,90,Needs additional support with technical tasks
C-5174,2023-07-14,89.735440657824,70,Shows strong initiative in problem-solving
C-5174,2024-03-07,95.35783979597389,85,Needs additional support with technical tasks
C-5175,2024-03-25,89.13718010831127,75,Demonstrates excellent leadership qualities
C-5175,2023-03-19,76.18586475767373,78,Required more training on equipment operation
C-5175,2023-09-16,84.34795260391948,91,Required more training on equipment operation
C-5175,2023-02-14,82.13512162132167,80,Required more training on equipment operation
C-5175,2023-09-05,99.64570166861046,71,Required more training on equipment operation
C-5175,2023-03-23,87.83613918246655,91,Shows strong initiative in problem-solving
C-5175,2024-03-06,92.85606155606965,71,Consistently follows safety procedures
C-5176,2023-06-24,92.40975506846462,88,Could improve communication with team members
C-5176,2023-02-18,77.11637753687951,100,Required more training on equipment operation
C-5176,2023-02-23,80.98991056216809,73,Could improve communication with team members
C-5176,2023-03-28,99.26703849532443,80,Demonstrates excellent leadership qualities
C-5176,2024-01-07,91.61617723493727,89,Could improve communication with team members
C-5177,2023-12-16,97.16810066353845,95,Required more training on equipment operation
C-5177,2023-04-09,80.15141687555716,88,Shows strong initiative in problem-solving
C-5177,2023-05-30,90.35727042770283,74,Needs additional support with technical tasks
C-5177,2024-02-17,84.19542609431687,83,Consistently follows safety procedures
C-5177,2023-07-21,88.67408132296234,75,Could improve communication with team members
C-5177,2023-07-28,79.01117559766155,97,Consistently follows safety procedures
C-5177,2023-10-08,95.6249187929934,97,Shows strong initiative in problem-solving
C-5177,2023-04-19,80.30820052050757,99,Could improve communication with team members
C-5178,2023-12-16,90.39036659949531,84,Needs additional support with technical tasks
C-5178,2023-11-11,86.44606489090255,73,Required more training on equipment operation
C-5178,2023-06-08,78.89382172961605,100,Demonstrates excellent leadership qualities
C-5178,2023-04-13,86.82668195514987,75,Needs additional support with technical tasks
C-5178,2023-07-06,81.22828122746132,75,Consistently follows safety procedures
C-5178,2023-01-01,88.06011096142865,99,Consistently follows safety procedures
C-5178,2024-02-08,83.71362587466999,75,Needs additional support with technical tasks
C-5178,2023-02-19,76.54745314987959,78,Demonstrates excellent leadership qualities
C-5179,2023-05-01,87.5341268618077,73,Required more training on equipment operation
C-5179,2023-07-10,95.40445406655702,82,Could improve communication with team members
C-5179,2023-02-25,90.23810225727802,93,Consistently follows safety procedures
C-5179,2023-09-11,89.853471912945,100,Required more training on equipment operation
C-5179,2023-01-30,86.62762234735946,77,Could improve communication with team members
C-5179,2023-07-28,80.66276205878997,93,Required more training on equipment operation
C-5179,2023-08-29,95.34201613065395,96,Shows strong initiative in problem-solving
C-5179,2023-09-18,76.21977083612593,70,Shows strong initiative in problem-solving
C-5179,2024-03-19,93.48236909833415,74,Shows strong initiative in problem-solving
C-5179,2023-07-26,91.28447656724487,80,Needs additional support with technical tasks
C-5180,2023-09-14,96.64771117001689,98,Demonstrates excellent leadership qualities
C-5180,2023-10-16,78.62161575362211,84,Required more training on equipment operation
C-5180,2023-02-19,87.78232829228008,84,Required more training on equipment operation
C-5181,2023-07-14,77.34978624847285,77,Consistently follows safety procedures
C-5181,2024-02-21,79.0245507545259,92,Could improve communication with team members
C-5181,2023-06-25,82.38878603575237,92,Consistently follows safety procedures
C-5181,2024-02-12,80.62893254291404,92,Could improve communication with team members
C-5181,2023-07-27,86.48084186905457,70,Could improve communication with team members
C-5181,2024-03-14,83.08189396936382,96,Could improve communication with team members
