Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2026,Aircraft Servicing,2023-10-02,66.45,20.34,560.34,2.09,Cloudy,Equipment_B,4,17.46,0,2023-01-01 02:33:00,4
C-2027,Aircraft Servicing,2023-08-30,54.38,57.73,516.53,3.91,Windy,Equipment_C,5,17.01,1,2023-01-01 02:06:00,1
C-2028,Aircraft Servicing,2023-12-11,26.88,43.74,494.87,3.05,Cloudy,Equipment_A,4,7.11,1,2023-01-01 22:37:00,1
C-2029,Communication and Coordination,2023-06-22,117.65,54.7,506.84,4.03,Rainy,Equipment_A,6,12.95,0,2023-01-01 09:28:00,3
C-2030,Baggage and Cargo Handling,2023-02-14,114.84,5.44,529.68,7.16,Rainy,Equipment_B,9,17.41,1,2023-01-01 14:29:00,2
C-2031,Safety and Maintenance Support,2023-03-31,85.34,52.23,595.07,6.42,Cloudy,Equipment_C,7,19.14,1,2023-01-01 23:42:00,3
C-2032,Baggage and Cargo Handling,2023-10-03,118.73,58.63,495.72,7.3,Sunny,Equipment_B,3,5.3,0,2023-01-01 06:59:00,2
C-2033,Aircraft and Passenger Operations,2023-09-14,16.03,56.75,490.43,8.5,Sunny,Equipment_B,6,10.75,1,2023-01-01 17:00:00,1
C-2034,Aircraft and Passenger Operations,2023-12-06,15.1,49.97,516.63,2.69,Sunny,Equipment_C,4,1.36,0,2023-01-01 10:34:00,4
C-2035,Communication and Coordination,2023-11-15,42.74,58.03,538.41,4.86,Sunny,Equipment_B,4,14.36,0,2023-01-01 22:16:00,2
C-2036,Aircraft Servicing,2023-06-03,103.61,40.62,550.21,4.06,Cloudy,Equipment_B,2,12.65,0,2023-01-01 23:32:00,1
C-2037,Safety and Maintenance Support,2023-02-18,104.61,20.54,530.66,8.05,Cloudy,Equipment_D,4,7.8,1,2023-01-01 03:03:00,2
C-2038,Communication and Coordination,2023-10-21,77.35,47.06,592.41,1.49,Rainy,Equipment_A,6,8.24,1,2023-01-01 02:10:00,4
C-2039,Baggage and Cargo Handling,2023-02-23,28.4,14.78,498.33,1.78,Rainy,Equipment_D,1,2.39,0,2023-01-01 14:28:00,4
C-2040,Emergency and Contingency Tasks,2023-12-31,18.02,51.3,534.65,4.19,Cloudy,Equipment_D,8,11.37,1,2023-01-01 08:20:00,1
C-2041,Safety and Maintenance Support,2023-03-17,19.26,33.09,576.95,9.28,Rainy,Equipment_A,9,15.15,1,2023-01-01 05:02:00,2
C-2042,Aircraft and Passenger Operations,2023-09-01,24.34,46.6,528.48,4.58,Rainy,Equipment_C,6,13.99,1,2023-01-01 22:49:00,2
C-2043,Equipment Operation and Maintenance,2023-08-19,113.58,35.32,535.59,6.15,Cloudy,Equipment_B,8,2.92,1,2023-01-01 11:34:00,4
C-2044,Emergency and Contingency Tasks,2023-04-24,52.31,48.0,571.85,7.82,Windy,Equipment_A,2,9.84,1,2023-01-01 02:16:00,1
C-2045,Baggage and Cargo Handling,2023-05-29,78.25,41.28,575.96,7.98,Windy,Equipment_D,9,13.89,0,2023-01-01 16:55:00,2
C-2046,Communication and Coordination,2023-11-04,18.34,47.36,480.99,9.43,Sunny,Equipment_C,3,3.64,1,2023-01-01 18:27:00,3
C-2047,Aircraft and Passenger Operations,2023-06-18,58.77,24.56,530.42,2.24,Sunny,Equipment_A,1,17.92,0,2023-01-01 00:14:00,3
C-2048,Aircraft and Passenger Operations,2023-04-06,13.89,8.93,506.4,2.31,Windy,Equipment_A,6,6.0,0,2023-01-01 15:15:00,4
C-2049,Aircraft Servicing,2023-04-22,48.5,28.35,508.17,4.21,Cloudy,Equipment_B,5,19.46,0,2023-01-01 21:07:00,4
C-2050,Communication and Coordination,2023-12-04,45.66,50.01,523.36,3.36,Cloudy,Equipment_B,3,5.0,0,2023-01-01 15:50:00,1
C-2051,Baggage and Cargo Handling,2023-12-18,37.6,24.0,519.62,3.74,Rainy,Equipment_B,8,10.68,1,2023-01-01 14:40:00,4
C-2052,Aircraft Servicing,2023-03-06,93.67,21.8,522.7,9.94,Rainy,Equipment_C,6,13.65,1,2023-01-01 10:13:00,4
C-2053,Baggage and Cargo Handling,2023-07-18,44.48,13.25,492.83,2.53,Sunny,Equipment_A,1,9.25,0,2023-01-01 03:44:00,4
C-2054,Aircraft Servicing,2023-01-31,92.46,50.25,503.57,8.31,Cloudy,Equipment_B,1,16.18,0,2023-01-01 12:26:00,1
C-2055,Baggage and Cargo Handling,2023-11-22,70.38,27.26,537.26,6.75,Sunny,Equipment_A,2,17.22,1,2023-01-01 09:46:00,2
C-2056,Communication and Coordination,2023-06-09,115.5,27.97,588.17,5.87,Rainy,Equipment_D,6,3.27,0,2023-01-01 03:41:00,4
C-2057,Baggage and Cargo Handling,2023-03-27,89.13,15.69,541.53,8.81,Cloudy,Equipment_C,6,7.65,0,2023-01-01 19:14:00,2
C-2058,Baggage and Cargo Handling,2023-02-21,21.3,56.94,564.7,3.15,Sunny,Equipment_A,9,18.15,0,2023-01-01 19:27:00,2
C-2059,Aircraft Servicing,2023-07-03,44.92,39.54,530.57,2.71,Rainy,Equipment_D,6,16.38,0,2023-01-01 20:06:00,2
C-2060,Emergency and Contingency Tasks,2023-01-25,110.8,44.42,524.92,9.64,Rainy,Equipment_A,4,17.62,1,2023-01-01 11:55:00,2
C-2061,Communication and Coordination,2023-02-19,108.15,28.83,481.05,7.99,Windy,Equipment_A,2,2.09,1,2023-01-01 16:16:00,2
C-2062,Emergency and Contingency Tasks,2023-09-29,110.2,10.41,595.54,4.88,Rainy,Equipment_C,9,15.67,0,2023-01-01 08:11:00,2
C-2063,Equipment Operation and Maintenance,2023-03-30,59.6,36.26,570.58,7.66,Windy,Equipment_D,8,1.18,0,2023-01-01 00:50:00,4
C-2064,Baggage and Cargo Handling,2023-08-02,56.65,45.34,499.44,5.13,Sunny,Equipment_B,4,5.45,1,2023-01-01 17:11:00,3
C-2065,Baggage and Cargo Handling,2023-08-10,71.03,17.47,481.12,5.71,Sunny,Equipment_D,9,1.41,0,2023-01-01 03:44:00,1
C-2066,Aircraft and Passenger Operations,2023-02-07,64.45,15.15,523.78,4.98,Rainy,Equipment_A,3,6.87,0,2023-01-01 05:01:00,4
C-2067,Baggage and Cargo Handling,2023-05-27,68.88,5.91,545.88,2.9,Sunny,Equipment_D,6,4.47,0,2023-01-01 16:23:00,1
C-2068,Equipment Operation and Maintenance,2023-10-23,98.16,14.01,593.81,6.32,Sunny,Equipment_C,4,16.95,0,2023-01-01 23:56:00,1
C-2069,Safety and Maintenance Support,2023-07-06,61.76,51.5,590.5,6.26,Windy,Equipment_C,3,7.89,0,2023-01-01 13:54:00,2
C-2070,Emergency and Contingency Tasks,2023-03-14,98.45,44.51,534.32,3.65,Windy,Equipment_C,8,10.3,0,2023-01-01 02:38:00,1
C-2071,Emergency and Contingency Tasks,2023-03-06,66.34,18.98,539.41,7.28,Sunny,Equipment_C,9,1.13,1,2023-01-01 22:09:00,4
C-2072,Aircraft and Passenger Operations,2023-08-28,79.2,34.86,530.12,3.03,Rainy,Equipment_C,8,9.58,0,2023-01-01 01:56:00,3
C-2073,Aircraft Servicing,2023-01-25,50.74,26.74,531.9,6.7,Windy,Equipment_C,8,9.01,0,2023-01-01 09:40:00,3
C-2074,Aircraft and Passenger Operations,2023-11-01,10.41,20.25,575.32,9.06,Windy,Equipment_C,9,5.91,1,2023-01-01 05:15:00,3
C-2075,Equipment Operation and Maintenance,2023-07-27,85.64,50.55,555.31,1.93,Sunny,Equipment_B,7,1.17,1,2023-01-01 18:15:00,2
C-2076,Aircraft Servicing,2023-12-02,23.9,6.78,523.92,3.88,Sunny,Equipment_B,3,16.97,0,2023-01-01 16:40:00,4
C-2077,Emergency and Contingency Tasks,2023-06-21,29.85,30.62,588.97,3.17,Rainy,Equipment_C,1,7.01,0,2023-01-01 14:00:00,3
C-2078,Safety and Maintenance Support,2023-11-03,71.19,13.07,575.85,6.3,Rainy,Equipment_B,2,17.21,1,2023-01-01 16:21:00,2
C-2079,Baggage and Cargo Handling,2023-02-04,113.98,54.41,504.64,6.79,Cloudy,Equipment_B,7,7.85,1,2023-01-01 05:46:00,4
C-2080,Emergency and Contingency Tasks,2023-04-06,85.06,57.46,585.14,2.64,Sunny,Equipment_A,6,4.82,0,2023-01-01 13:41:00,3
C-2081,Emergency and Contingency Tasks,2023-03-26,71.49,55.36,483.93,8.58,Rainy,Equipment_A,4,11.93,1,2023-01-01 18:17:00,4
C-2082,Aircraft and Passenger Operations,2023-07-15,29.09,19.01,561.14,7.15,Rainy,Equipment_C,7,1.71,1,2023-01-01 05:51:00,1
C-2083,Aircraft Servicing,2023-03-28,72.9,16.76,589.99,2.68,Windy,Equipment_A,7,2.39,0,2023-01-01 10:44:00,4
C-2084,Safety and Maintenance Support,2023-03-10,104.63,24.51,599.38,7.98,Rainy,Equipment_D,2,1.3,0,2023-01-01 05:56:00,1
C-2085,Communication and Coordination,2023-02-23,32.78,52.56,578.87,7.55,Windy,Equipment_A,1,13.93,1,2023-01-01 08:42:00,2
C-2086,Emergency and Contingency Tasks,2023-05-16,73.22,29.04,570.64,5.18,Rainy,Equipment_C,7,16.23,1,2023-01-01 22:05:00,4
C-2087,Equipment Operation and Maintenance,2023-10-19,17.24,38.14,599.23,9.55,Sunny,Equipment_C,1,15.82,1,2023-01-01 00:28:00,4
C-2088,Emergency and Contingency Tasks,2023-05-15,60.22,38.02,554.14,6.6,Cloudy,Equipment_D,7,19.94,1,2023-01-01 13:20:00,1
C-2089,Equipment Operation and Maintenance,2023-06-13,14.78,28.52,485.48,5.41,Windy,Equipment_B,1,10.5,0,2023-01-01 19:58:00,4
C-2090,Aircraft Servicing,2023-06-22,98.63,6.67,542.99,4.51,Windy,Equipment_D,9,4.05,0,2023-01-01 17:54:00,3
C-2091,Communication and Coordination,2023-03-01,118.0,41.41,539.4,3.45,Windy,Equipment_B,9,11.71,1,2023-01-01 21:33:00,3
C-2092,Baggage and Cargo Handling,2023-03-11,73.31,55.58,505.56,8.65,Windy,Equipment_C,2,1.65,0,2023-01-01 19:41:00,1
C-2093,Safety and Maintenance Support,2023-04-12,110.83,44.31,574.28,8.94,Sunny,Equipment_B,2,2.03,0,2023-01-01 22:42:00,1
C-2094,Aircraft and Passenger Operations,2023-08-09,83.54,8.8,495.78,6.2,Windy,Equipment_A,6,1.39,1,2023-01-01 12:35:00,2
C-2095,Baggage and Cargo Handling,2023-11-05,80.98,6.34,565.34,5.21,Rainy,Equipment_B,4,16.78,1,2023-01-01 07:42:00,1
C-2096,Safety and Maintenance Support,2023-07-02,19.33,57.4,490.02,3.46,Cloudy,Equipment_C,6,10.0,0,2023-01-01 20:49:00,2
C-2097,Aircraft Servicing,2023-09-07,22.17,57.78,545.17,9.41,Windy,Equipment_D,5,16.56,1,2023-01-01 05:29:00,1
C-2098,Aircraft Servicing,2023-04-05,80.93,57.94,487.26,8.48,Sunny,Equipment_D,5,8.03,1,2023-01-01 04:12:00,3
C-2099,Safety and Maintenance Support,2023-04-03,103.0,44.89,521.18,2.01,Windy,Equipment_B,2,7.47,0,2023-01-01 17:22:00,3
C-2100,Aircraft Servicing,2023-04-06,115.18,56.68,515.71,5.52,Sunny,Equipment_B,8,16.45,0,2023-01-01 21:54:00,1
C-2101,Emergency and Contingency Tasks,2023-09-22,70.86,9.31,544.67,9.26,Cloudy,Equipment_D,5,5.8,1,2023-01-01 01:57:00,4
C-2102,Aircraft and Passenger Operations,2023-09-19,46.58,9.52,589.43,3.71,Rainy,Equipment_B,4,8.7,1,2023-01-01 14:15:00,3
C-2103,Baggage and Cargo Handling,2023-05-10,50.12,16.66,572.4,2.68,Rainy,Equipment_B,1,4.71,0,2023-01-01 20:32:00,2
C-2104,Emergency and Contingency Tasks,2023-04-16,17.18,48.25,542.79,8.94,Windy,Equipment_A,5,19.67,0,2023-01-01 09:36:00,4
C-2105,Emergency and Contingency Tasks,2023-10-19,47.88,26.54,577.54,7.36,Rainy,Equipment_C,5,7.44,1,2023-01-01 16:54:00,2
C-2106,Communication and Coordination,2023-02-17,37.77,31.64,496.06,7.79,Cloudy,Equipment_B,8,9.18,1,2023-01-01 04:23:00,1
C-2107,Baggage and Cargo Handling,2023-10-18,29.58,13.77,594.46,5.38,Rainy,Equipment_D,6,11.75,0,2023-01-01 16:32:00,4
C-2108,Emergency and Contingency Tasks,2023-10-26,62.28,8.26,499.39,5.74,Windy,Equipment_D,1,18.14,0,2023-01-01 16:02:00,1
C-2109,Baggage and Cargo Handling,2023-12-31,62.5,10.64,561.3,2.72,Cloudy,Equipment_A,7,2.73,0,2023-01-01 00:33:00,4
C-2110,Safety and Maintenance Support,2023-10-05,71.24,15.62,587.62,3.41,Sunny,Equipment_A,3,13.03,0,2023-01-01 15:26:00,3
C-2111,Equipment Operation and Maintenance,2023-08-31,76.5,58.72,491.2,8.0,Cloudy,Equipment_C,9,2.08,0,2023-01-01 00:41:00,4
C-2112,Communication and Coordination,2023-05-09,81.13,49.26,582.33,9.71,Windy,Equipment_A,4,7.08,1,2023-01-01 15:42:00,2
C-2113,Safety and Maintenance Support,2023-10-07,26.77,56.81,568.33,9.78,Windy,Equipment_A,1,10.12,1,2023-01-01 04:33:00,3
C-2114,Emergency and Contingency Tasks,2023-10-16,46.32,25.48,571.54,4.19,Sunny,Equipment_D,9,4.38,1,2023-01-01 09:32:00,2
C-2115,Safety and Maintenance Support,2023-11-03,27.95,55.75,547.15,9.98,Cloudy,Equipment_D,6,1.78,0,2023-01-01 21:19:00,3
C-2116,Equipment Operation and Maintenance,2023-12-24,72.85,39.21,490.45,7.69,Windy,Equipment_D,6,1.28,1,2023-01-01 11:57:00,3
C-2117,Aircraft Servicing,2023-03-30,43.83,41.34,484.63,4.38,Sunny,Equipment_A,5,5.68,1,2023-01-01 00:31:00,2
C-2118,Safety and Maintenance Support,2023-03-10,80.28,24.11,523.29,2.0,Windy,Equipment_B,1,11.79,1,2023-01-01 17:38:00,4
C-2119,Aircraft Servicing,2023-12-15,63.98,12.95,567.15,3.89,Cloudy,Equipment_B,1,10.07,1,2023-01-01 06:45:00,4
C-2120,Aircraft Servicing,2023-09-24,49.33,15.79,482.79,2.54,Windy,Equipment_C,7,8.85,0,2023-01-01 22:12:00,4
C-2121,Emergency and Contingency Tasks,2023-01-05,35.53,19.75,503.44,8.88,Sunny,Equipment_D,1,10.6,1,2023-01-01 03:33:00,1
C-2122,Aircraft Servicing,2023-01-19,102.1,9.73,597.34,1.82,Windy,Equipment_A,9,14.84,1,2023-01-01 00:18:00,3
C-2123,Communication and Coordination,2023-09-07,89.51,29.72,493.15,9.93,Windy,Equipment_C,5,3.67,1,2023-01-01 09:37:00,4
C-2124,Equipment Operation and Maintenance,2023-12-18,20.99,16.64,557.38,2.43,Cloudy,Equipment_D,5,8.8,0,2023-01-01 22:10:00,3
C-2125,Aircraft and Passenger Operations,2023-07-19,87.3,59.7,529.47,9.57,Cloudy,Equipment_B,8,13.8,1,2023-01-01 18:12:00,4
C-2126,Communication and Coordination,2023-05-24,99.85,15.67,542.51,5.39,Windy,Equipment_D,7,18.8,1,2023-01-01 06:48:00,4
C-2127,Aircraft and Passenger Operations,2023-03-17,71.36,6.11,542.35,1.59,Windy,Equipment_B,6,17.15,0,2023-01-01 19:04:00,1
C-2128,Aircraft Servicing,2023-05-01,15.51,44.96,530.22,1.5,Cloudy,Equipment_B,6,15.52,1,2023-01-01 03:52:00,1
C-2129,Safety and Maintenance Support,2023-02-26,10.82,48.84,544.2,1.2,Windy,Equipment_C,5,9.87,1,2023-01-01 01:02:00,2
C-2130,Safety and Maintenance Support,2023-08-06,26.88,24.09,536.82,1.22,Sunny,Equipment_A,5,17.41,1,2023-01-01 03:14:00,4
C-2131,Communication and Coordination,2023-06-15,71.53,45.87,589.36,3.98,Sunny,Equipment_A,9,5.85,0,2023-01-01 00:54:00,3
C-2132,Aircraft Servicing,2023-02-24,12.16,49.7,522.4,6.56,Sunny,Equipment_D,4,10.92,1,2023-01-01 18:01:00,4
C-2133,Emergency and Contingency Tasks,2023-03-02,31.33,59.25,490.39,9.16,Cloudy,Equipment_C,8,19.62,1,2023-01-01 01:32:00,4
C-2134,Safety and Maintenance Support,2023-04-17,68.42,13.85,522.37,2.04,Cloudy,Equipment_B,7,7.37,0,2023-01-01 03:08:00,3
C-2135,Equipment Operation and Maintenance,2023-09-02,89.76,36.96,594.73,8.04,Windy,Equipment_A,8,4.08,1,2023-01-01 05:27:00,1
C-2136,Aircraft and Passenger Operations,2023-06-07,36.25,40.24,508.2,2.15,Sunny,Equipment_B,5,18.05,0,2023-01-01 17:55:00,3
C-2137,Emergency and Contingency Tasks,2023-09-27,55.61,49.63,594.1,1.27,Cloudy,Equipment_A,8,19.99,0,2023-01-01 06:10:00,3
C-2138,Safety and Maintenance Support,2023-05-22,67.26,24.89,499.8,6.85,Sunny,Equipment_D,6,1.96,1,2023-01-01 05:27:00,2
C-2139,Safety and Maintenance Support,2023-07-30,58.32,39.35,506.8,3.27,Cloudy,Equipment_D,1,16.86,1,2023-01-01 00:03:00,3
C-2140,Aircraft and Passenger Operations,2023-08-17,45.64,42.11,559.31,7.56,Sunny,Equipment_D,1,15.88,0,2023-01-01 19:47:00,1
C-2141,Safety and Maintenance Support,2023-02-20,15.68,56.42,516.03,5.45,Sunny,Equipment_D,8,17.77,0,2023-01-01 09:53:00,4
C-2142,Emergency and Contingency Tasks,2023-09-05,110.1,40.79,501.97,2.32,Windy,Equipment_C,2,3.76,0,2023-01-01 17:53:00,2
C-2143,Emergency and Contingency Tasks,2023-05-15,45.05,33.06,522.72,8.68,Windy,Equipment_B,6,17.19,0,2023-01-01 07:42:00,4
C-2144,Aircraft Servicing,2023-07-04,103.88,55.22,555.34,6.71,Sunny,Equipment_D,9,1.98,1,2023-01-01 05:35:00,2
C-2145,Communication and Coordination,2023-11-03,18.15,35.89,595.1,6.14,Windy,Equipment_D,6,1.2,0,2023-01-01 00:58:00,2
C-2146,Emergency and Contingency Tasks,2023-07-05,15.41,31.35,533.93,6.99,Cloudy,Equipment_C,9,19.9,1,2023-01-01 22:39:00,2
C-2147,Safety and Maintenance Support,2023-06-29,23.76,14.0,548.18,9.57,Cloudy,Equipment_A,6,5.53,1,2023-01-01 20:08:00,1
C-2148,Aircraft Servicing,2023-03-10,119.65,52.65,495.42,9.44,Windy,Equipment_D,4,19.09,0,2023-01-01 11:13:00,3
C-2149,Emergency and Contingency Tasks,2023-08-27,29.63,42.86,540.02,4.79,Rainy,Equipment_A,6,6.55,1,2023-01-01 20:04:00,2
C-2150,Safety and Maintenance Support,2023-08-02,104.89,41.62,550.57,4.15,Windy,Equipment_B,7,13.85,1,2023-01-01 20:41:00,3
C-2151,Safety and Maintenance Support,2023-10-14,49.0,33.45,588.25,8.17,Rainy,Equipment_B,4,17.08,1,2023-01-01 07:41:00,3
C-2152,Communication and Coordination,2023-06-09,33.44,44.12,587.86,1.25,Cloudy,Equipment_D,2,10.84,0,2023-01-01 04:26:00,3
C-2153,Safety and Maintenance Support,2023-05-14,19.81,20.69,486.72,1.78,Windy,Equipment_D,2,1.57,0,2023-01-01 11:21:00,4
C-2154,Communication and Coordination,2023-01-31,112.08,27.72,482.99,2.86,Rainy,Equipment_B,4,8.91,0,2023-01-01 06:16:00,2
C-2155,Communication and Coordination,2023-01-20,68.47,52.91,591.13,3.23,Sunny,Equipment_B,2,7.47,1,2023-01-01 17:52:00,1
C-2156,Aircraft Servicing,2023-09-06,94.16,57.13,485.34,7.63,Windy,Equipment_A,8,12.8,0,2023-01-01 17:58:00,3
C-2157,Aircraft and Passenger Operations,2023-11-05,55.03,55.88,486.87,7.0,Windy,Equipment_A,9,2.21,1,2023-01-01 03:44:00,3
C-2158,Equipment Operation and Maintenance,2023-01-25,35.3,36.64,565.48,3.84,Sunny,Equipment_C,1,3.86,0,2023-01-01 04:59:00,4
C-2159,Safety and Maintenance Support,2023-10-18,84.75,56.62,575.98,2.16,Rainy,Equipment_A,4,16.28,0,2023-01-01 07:51:00,3
C-2160,Communication and Coordination,2023-03-22,70.59,45.49,549.74,3.84,Sunny,Equipment_D,1,10.84,0,2023-01-01 14:14:00,1
C-2161,Equipment Operation and Maintenance,2023-04-28,50.26,19.63,503.79,2.51,Windy,Equipment_B,4,6.95,1,2023-01-01 20:57:00,4
C-2162,Aircraft Servicing,2023-04-03,62.71,27.18,507.92,5.01,Rainy,Equipment_B,7,17.42,1,2023-01-01 14:04:00,1
C-2163,Baggage and Cargo Handling,2023-03-08,13.35,22.76,493.63,9.55,Windy,Equipment_C,2,11.99,0,2023-01-01 20:16:00,2
C-2164,Safety and Maintenance Support,2023-07-30,67.17,7.97,489.33,1.39,Sunny,Equipment_A,5,19.07,1,2023-01-01 12:28:00,2
C-2165,Aircraft Servicing,2023-07-10,117.05,15.94,533.85,2.72,Rainy,Equipment_D,4,18.81,1,2023-01-01 10:39:00,2
C-2166,Aircraft and Passenger Operations,2023-01-26,47.37,28.01,528.83,7.28,Sunny,Equipment_C,3,14.16,1,2023-01-01 20:27:00,1
C-2167,Aircraft Servicing,2023-02-28,112.91,55.79,545.21,5.97,Windy,Equipment_B,7,17.71,0,2023-01-01 16:12:00,2
C-2168,Aircraft Servicing,2023-08-26,105.78,35.47,579.04,2.33,Sunny,Equipment_C,9,11.19,0,2023-01-01 01:50:00,1
C-2169,Equipment Operation and Maintenance,2023-11-06,47.62,35.47,582.56,1.63,Cloudy,Equipment_B,8,9.74,0,2023-01-01 19:22:00,4
C-2170,Aircraft and Passenger Operations,2023-11-30,45.22,24.44,585.28,5.35,Cloudy,Equipment_D,2,3.04,1,2023-01-01 22:14:00,1
C-2171,Baggage and Cargo Handling,2023-11-19,119.54,18.78,503.19,2.32,Windy,Equipment_A,9,11.06,0,2023-01-01 00:29:00,3
C-2172,Communication and Coordination,2023-07-31,21.06,10.05,590.42,3.33,Sunny,Equipment_D,3,5.17,1,2023-01-01 00:32:00,1
C-2173,Communication and Coordination,2023-12-07,108.09,11.85,510.03,3.8,Windy,Equipment_A,7,18.17,1,2023-01-01 07:01:00,1
C-2174,Safety and Maintenance Support,2023-07-12,79.21,29.03,524.02,9.5,Windy,Equipment_B,3,8.65,1,2023-01-01 21:09:00,1
C-2175,Emergency and Contingency Tasks,2023-04-21,25.02,33.87,525.63,7.39,Sunny,Equipment_B,6,10.02,0,2023-01-01 09:34:00,4
C-2176,Baggage and Cargo Handling,2023-05-27,109.34,34.86,509.42,3.38,Sunny,Equipment_A,7,16.44,1,2023-01-01 03:00:00,1
C-2177,Aircraft and Passenger Operations,2023-01-10,110.43,38.96,594.06,6.96,Rainy,Equipment_B,4,3.46,1,2023-01-01 02:05:00,4
C-2178,Emergency and Contingency Tasks,2023-12-19,49.13,10.65,502.09,7.76,Windy,Equipment_B,7,13.69,0,2023-01-01 15:06:00,2
C-2179,Aircraft and Passenger Operations,2023-04-04,88.03,34.52,529.05,2.47,Sunny,Equipment_A,2,13.91,1,2023-01-01 14:36:00,4
C-2180,Baggage and Cargo Handling,2023-04-27,57.05,38.86,534.99,8.44,Cloudy,Equipment_D,6,18.19,1,2023-01-01 08:18:00,3
C-2181,Emergency and Contingency Tasks,2023-09-19,20.32,42.26,566.85,2.0,Windy,Equipment_A,9,17.65,1,2023-01-01 13:17:00,3
C-2182,Aircraft and Passenger Operations,2023-10-29,104.31,56.68,568.13,2.15,Cloudy,Equipment_A,4,19.15,1,2023-01-01 18:43:00,2
C-2183,Safety and Maintenance Support,2023-03-29,114.12,35.94,515.09,1.06,Sunny,Equipment_B,5,16.65,0,2023-01-01 12:07:00,2
C-2184,Safety and Maintenance Support,2023-05-14,61.55,54.83,483.77,4.49,Sunny,Equipment_A,5,14.63,1,2023-01-01 05:51:00,1
C-2185,Communication and Coordination,2023-08-05,71.65,5.53,493.71,1.8,Windy,Equipment_B,9,15.82,0,2023-01-01 06:46:00,2
C-2186,Baggage and Cargo Handling,2023-12-19,50.29,46.14,592.93,4.42,Cloudy,Equipment_C,9,11.98,0,2023-01-01 08:33:00,4
C-2187,Communication and Coordination,2023-12-01,56.8,23.97,487.15,3.19,Rainy,Equipment_C,3,18.31,1,2023-01-01 11:48:00,2
C-2188,Safety and Maintenance Support,2023-09-14,34.63,6.82,593.37,4.34,Rainy,Equipment_B,1,11.53,1,2023-01-01 12:39:00,2
C-2189,Safety and Maintenance Support,2023-07-10,24.6,52.52,588.38,1.14,Rainy,Equipment_B,7,14.87,0,2023-01-01 22:49:00,3
C-2190,Aircraft Servicing,2023-02-21,49.43,17.62,483.43,9.53,Windy,Equipment_D,6,13.33,1,2023-01-01 01:21:00,1
C-2191,Aircraft and Passenger Operations,2023-05-20,17.77,54.75,485.68,2.66,Cloudy,Equipment_A,9,1.98,1,2023-01-01 10:05:00,3
C-2192,Aircraft and Passenger Operations,2023-04-13,117.43,44.19,552.8,5.02,Windy,Equipment_C,6,12.84,1,2023-01-01 19:10:00,1
C-2193,Emergency and Contingency Tasks,2023-10-15,113.35,44.75,586.58,4.61,Windy,Equipment_B,4,2.27,0,2023-01-01 03:23:00,3
C-2194,Baggage and Cargo Handling,2023-01-08,109.34,27.69,555.86,6.42,Windy,Equipment_B,1,17.0,0,2023-01-01 21:43:00,4
C-2195,Baggage and Cargo Handling,2023-04-08,103.88,28.7,521.61,4.35,Windy,Equipment_B,3,7.66,1,2023-01-01 05:54:00,4
C-2196,Emergency and Contingency Tasks,2023-10-30,84.4,27.68,485.78,5.56,Windy,Equipment_A,6,7.4,1,2023-01-01 23:49:00,3
C-2197,Communication and Coordination,2023-06-10,79.61,16.65,589.24,1.76,Rainy,Equipment_C,7,6.46,0,2023-01-01 17:37:00,4
C-2198,Baggage and Cargo Handling,2023-08-31,56.69,44.89,531.58,6.64,Cloudy,Equipment_B,3,11.55,1,2023-01-01 10:00:00,3
C-2199,Safety and Maintenance Support,2023-11-29,41.59,6.16,489.19,9.49,Rainy,Equipment_B,1,5.0,0,2023-01-01 16:04:00,2
C-2200,Safety and Maintenance Support,2023-09-12,33.26,19.09,599.19,4.12,Cloudy,Equipment_B,3,8.31,1,2023-01-01 00:23:00,3
C-2201,Aircraft and Passenger Operations,2023-07-03,21.0,38.72,555.33,3.05,Windy,Equipment_B,8,1.03,0,2023-01-01 02:06:00,1
C-2202,Baggage and Cargo Handling,2023-01-11,48.72,30.7,565.15,8.78,Sunny,Equipment_C,1,10.29,1,2023-01-01 09:16:00,1
C-2203,Communication and Coordination,2023-06-02,56.21,54.65,528.62,5.61,Windy,Equipment_B,1,8.24,1,2023-01-01 01:11:00,1
C-2204,Aircraft and Passenger Operations,2023-07-07,103.62,38.64,560.43,8.53,Sunny,Equipment_D,9,5.94,1,2023-01-01 20:46:00,4
C-2205,Baggage and Cargo Handling,2023-06-04,89.08,15.47,507.17,5.24,Rainy,Equipment_B,9,14.88,1,2023-01-01 22:03:00,2
C-2206,Equipment Operation and Maintenance,2023-09-07,112.51,32.76,504.97,1.46,Sunny,Equipment_C,8,9.66,0,2023-01-01 09:34:00,2
C-2207,Safety and Maintenance Support,2023-09-17,57.11,21.64,500.04,1.07,Rainy,Equipment_B,6,12.59,1,2023-01-01 00:35:00,4
C-2208,Communication and Coordination,2023-12-21,37.8,50.08,596.31,8.74,Windy,Equipment_C,2,5.16,1,2023-01-01 17:38:00,3
C-2209,Aircraft and Passenger Operations,2023-01-07,49.96,45.79,500.64,9.09,Rainy,Equipment_D,3,9.78,0,2023-01-01 04:25:00,2
C-2210,Equipment Operation and Maintenance,2023-11-25,16.22,9.88,547.03,5.76,Cloudy,Equipment_C,9,6.45,0,2023-01-01 03:22:00,3
